mz,rt,pcgroup,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
85.0289,0.49,976,,,,11.244943934051808,36.98970769872858,29.832614088457994,21.371407313015823,15.59041213255456,25.413751058164728,31.961970451923442,22.28953023732296,30.166561949528912,21.285905287794172,18.897743812297723,17.26519030683624,17.567300827374233,26.823997560945035,21.04770137541058,24.657130056587523,32.54594825050804,25.839449173671852,27.83678760102184,18.469603470614814,28.048911975244692,31.760987158967346,13.605883341308232,21.447850772233704,20.136241566932423,17.94406203882021,29.792189128317695,28.140872527184925,20.6114146468483,14.456999276228496,21.772125278397972,36.72647173635675,36.091495472586324,33.340354171744664,18.48207552020502,40.13138319102741,21.29361658483634,18.415902208911177,26.288578683390192,16.744459648275253,22.423879062461413,18.422567127287387,11.51642827590935,36.93375037742456,26.838562966701776,22.050276341178954,31.717773789766284,31.107929255201384,24.308791296217734,16.06892082611619,30.19497629212329,26.802684898095542,24.519736001193095,31.084771029687296,21.093257151508457,6.459861279485147,30.458950687607793,42.53037104244543,24.22447827717008,25.097809592744884,17.851858143004172
86.0959,0.97,55,[M+H-HCOOH]+ 131.095,,,3694.154992858629,3269.946601808812,2820.5098069573196,4622.681441541337,2825.4069588788384,2824.0291697455896,2312.322093962209,2795.8469768469795,1851.7883038981095,2968.6520106937824,2700.9262731373874,2981.964903465095,3375.4989542974718,2667.0279858318763,2597.9084979212353,3316.8170191569607,3000.381756697435,2973.004628007643,2630.826842098466,2089.3661072189348,2330.0270472884067,2729.964977780153,2376.982367901343,2743.541650501594,3114.2533005918226,2131.6695812267526,2976.524024227242,2263.9688906920974,3409.8076428349073,2588.073770275517,2995.513576070799,2704.9115636413853,2871.1972412719115,2208.426981501143,1990.4983694560647,2901.808749288905,2502.5316625046976,3922.5576940254914,2474.1919800956302,2830.7792210053026,2644.366574512904,2640.051952430272,2270.1879712352493,3570.246777894727,3114.2993806070344,2815.577112841267,2940.2335841745266,2899.886024066616,3044.1862143504454,2574.6480694390048,2336.309790410594,2330.826195532433,2113.816929111999,1991.000522083787,2508.9218033340285,2861.2867496533745,3090.7696475068965,2125.475570592794,2224.954553118926,2694.7347302613184,2514.4463900815495
87.0443,4.07,422,,,,66.63223067283921,62.91640015489755,74.9988428237059,67.98527417020182,60.65983006387552,63.38653164477068,63.51644049789389,57.68980482025292,61.005719464885644,55.51116919479076,63.53351535698348,62.9025078882883,44.73958911566725,57.49701255855957,45.18231569468706,52.01962450014338,42.69168920701308,49.54832643009877,67.24813742280853,54.91236016446071,64.24423981869049,22.958007056960913,50.194850570004675,42.471192678497765,39.01910091469308,59.246069122905936,56.679491444138385,42.45223183619392,46.66963574365224,30.18541257507382,59.21048477775271,40.86433957252983,57.21200215431659,40.437455935739706,55.4610998035337,48.79480135447458,48.8654217287237,42.655000090737005,50.28031819135584,38.385121480432076,58.40242830262369,44.78005313289982,48.48755245968057,49.9202066141286,58.358045593022844,45.07711441403834,44.170199031634446,50.83438583648817,51.23366224322442,52.59458483310189,37.16095013962474,61.28777583543825,45.37303609903665,56.777239584797094,52.134316704210036,54.07628107591185,54.842143868070316,42.831576146435026,44.64429728171218,56.85309379927063,58.11544648084662
90.977,0.45,107,,,,1389.6373545180284,1387.8716886983875,1379.785683927727,1216.6400658683988,1197.521051080102,1216.615600349153,1217.3639927635897,1200.7741507572673,1192.5633169609116,1176.923095561453,1130.3229435548515,1123.702662244575,1106.95447310107,1099.8321261532924,1094.2009295735395,1148.8875230126346,1135.5484031964593,1111.8620831776177,1111.847115122442,1070.0222205037576,1097.8803716199354,1095.7090898313138,1107.3671269353774,1140.2627743756989,1134.5591790573712,1111.9776504610384,1092.629694058468,1092.0412857850192,1069.9021336406784,1099.0880719235286,1084.0136047564486,1123.0738676891694,1132.5090075172093,1145.0638944369039,1168.3366066329995,1107.3051776290265,1122.3709991789185,1109.858743313472,1080.3928225077543,1073.50349447818,1151.9862511846334,1143.1844626542575,1113.3883160476498,1133.3798248885814,1081.9424248517907,1106.3230243197306,1168.434395468414,1117.1766337703716,1186.4452899174692,1104.5713388523438,1096.0322599508297,732.2756205269721,1114.255917660266,1104.5892309505464,1126.3245451238213,1130.3513999237084,1111.4014671907123,1109.517081552138,1164.590797583776,1136.6945580632832,1091.3836866668157
96.924,0.46,381,,,,103.3912925908543,89.19296810751153,73.68829019851674,82.83268875414564,72.46676452536794,72.69591559753431,84.12715002870578,71.92878058057485,79.50174094811284,90.51919934708177,78.84723189480397,74.26776404409354,71.9955064006092,78.2278046058655,73.47147761312083,69.59968261642457,83.9094422927858,73.41619987208911,73.42398744721038,69.41258653806216,62.51753027304574,80.93318000992751,61.04204804038093,66.08280633224625,71.62747250964162,82.06524991018557,80.45662758307341,58.04385091457608,73.12929572296132,62.37875507226853,67.76574066192352,71.78845237083448,68.77423707177995,71.52686202763513,79.51193728265444,76.62963733138899,64.44580463707139,76.10612454986574,83.08802037683584,82.01848754256807,75.13912036743153,66.95219102623156,79.2000965973024,69.39801764227921,81.89369552121866,62.37831046829225,69.30891512283316,63.34706141695587,68.31972964745225,81.09179957755593,67.7820663666229,76.52787079519966,66.145342423019585,67.05866181411366,68.59888202872493,71.33198117379254,73.27874645112209,79.10598755471962,80.22562972226041,71.15618368528428,72.11897472730975
97.9697,0.27,255,,,,248.94098094659807,177.23523773360142,65.4549311219292,172.86559411328184,40.14371384075292,97.6542203887938,139.57449681935415,62.110509343915766,51.66837993990248,64.33317382947153,40.76615157141696,43.93308675541751,67.25643432454311,42.06833510323876,82.11015752495254,65.35074073328077,59.3793448536566,37.42658765418442,51.297850146850756,82.58835531407634,56.93550559297039,55.95468021366579,34.53159282278237,72.60758803710945,39.4202288347092,53.975421797660495,71.44937462481522,56.425469998706824,73.15574649369252,51.28346619146583,66.80609512152553,41.86079738804528,54.68181704450321,63.31720564313845,73.8810872584885,73.7681484896485,80.51085263056456,130.26538885946337,64.4826408703425,60.94448596664741,49.76236057702563,81.66725129492377,70.09320066527434,39.203973208328335,71.74173955012765,62.926939701476655,45.72094494424932,57.45398618863491,70.24109116062029,66.31088894348134,54.44825001115814,75.29517469602932,73.85649905823752,49.887456372127644,99.43173193666023,47.54877940636868,65.7484114572855,43.21484265921931,60.95475374602753,67.63689449670332,65.39317405681157
98.9205,0.47,355,,,,45.291246143994236,31.261933407827353,20.33309442848532,29.638311090139034,31.25561103746917,22.25950217495682,13.574142366805248,30.404759175753945,32.78460206370474,33.787619810932426,21.15482382788157,34.32165824806367,24.190501560978053,24.971288541939206,30.660721854008617,33.47743767700196,25.886481232141985,31.97662955209909,33.24317682806652,33.8754937070484,28.19793802836685,29.257763245129553,16.72528281998696,23.98299243056596,21.63961775734769,31.086264125009436,17.68995268607627,28.594269132479187,30.041285322575632,22.238262401106386,21.119801234471687,23.69620937039454,25.440300310433308,24.54613052605716,30.6333795638951,31.72335321391088,30.60010992824573,30.31710947477863,32.21789209534599,34.05003846433293,15.236280459511073,27.298370556671887,31.47358677620774,15.944222516351306,32.50475974111581,19.634029960862527,15.513303474962044,28.828277429129027,32.90437128692397,35.96513870167755,28.16469305318391,28.938702996610715,26.43530223513279,16.268287511781477,23.61311259162527,32.800294967651375,27.941852409626758,16.967678871613288,25.628960455541435,26.390861564738785,25.348094888619215
98.9628,6.33,38,,,,100.79093604223792,76.02418469539117,80.45460622574748,102.75086143554651,121.6028648157816,97.17790148402308,86.1936847359173,92.14545178186847,100.43743145613792,83.06906391167136,72.5566998346352,91.03530117419587,48.32257491672186,98.81209866134904,56.21581495850926,87.38214927310071,91.8990265313106,72.30553127777675,110.56754716114497,82.04127608500059,332.7278657614037,64.2563789128436,87.90963559860626,99.68353672651587,52.81648601723426,107.20151881886684,74.39524890900493,105.67576851471281,78.24416163480005,500.9775380421549,75.47410296196082,111.17197727735268,371.35342149931256,60.47666228857856,82.74624091339922,79.92166058445991,61.43036990795619,71.12757718395179,128.09448382085577,72.33016095485384,86.88856735216514,68.54278956013646,61.37196148751009,78.77058176539539,83.67693971868944,73.44920538294114,78.20453259392174,95.32385869939908,104.41463569506786,72.03619004116642,70.64458125140361,85.84499199962606,92.64542916295107,141.50298809009527,53.945656886312655,77.75027718981774,96.86247464707209,105.14207944318571,99.39824839945553,91.93695589213218,99.04910717445689
98.9848,4.59,417,,,,28.317345169857344,37.256636951133565,27.834019853432657,12.492761022213989,36.65239531503629,25.611517223414385,40.227050485233505,25.212245006608935,35.19345106427645,35.88188502304488,31.162942357398705,16.528886616968794,31.490899638882542,32.59489125275069,21.214500745400944,23.47083675974246,26.12961465007025,24.005757546711383,38.617138699081686,28.58793753079085,29.59366151958708,19.413483663136237,26.563532503715393,22.283121215607775,14.387065564572826,26.57509942096978,34.39814484738712,27.64897404268853,31.75969413999593,32.99333575662483,30.37967345385059,17.250175968946994,23.538329346137026,18.892768166684515,33.1623786011105,24.925880613830547,18.78495578852288,26.628161449016748,8.043730390214588,28.9816043500203,16.418886819854926,9.559358989694696,27.53002541402023,22.40325738992781,17.87603687517254,21.219502892238495,41.15595093678366,21.148323734117298,38.04791155108512,21.711156850743198,23.76310380254808,25.75875606261674,25.031902603341912,21.804622231948702,20.31640538416516,32.268102442097494,23.657905033380995,31.512593924167017,28.717029344111033,41.00479700981816,46.715810000272576
99.9705,5.35,136,,,,196.60158099113383,371.5380485317875,279.90841165343005,391.29698213310604,305.8263835220485,309.13849895373795,265.68442237203277,407.3756688766396,227.50298589586927,256.6084231689675,178.3711154475059,177.2052447270811,284.1214274287508,305.227450466461,227.30976540919173,249.1825798145666,359.2872121523454,252.19658488786965,479.4801423169156,201.13791869479232,268.30936074575806,290.94472181625827,257.09699737339344,191.74245050746288,237.17909155386465,215.3731244052324,287.1200917656126,214.71114886962516,310.14908495658636,279.06765720724025,185.3395307481422,250.28173387827303,284.9069564960373,211.55261692392438,295.229167294326,228.0023383347677,211.75901045706263,168.72346741564854,295.22876491689135,298.01822109678176,254.34967923905026,395.3426637664599,304.8359632689963,267.69362600767954,238.6547263709943,252.74187024306212,305.62187890918244,254.45356274387763,236.40603156705447,220.7546870464759,309.6310407478879,322.0744729746779,374.2484173000736,192.83041000958204,209.73380658391923,324.6277249070221,251.0572829736446,251.5914428356899,303.0813429643186,375.6005132784186,348.3464402121414
100.0764,1.56,128,,2-piperidinone+H,delta-valerolactam+H,132.6097115647836,4.950037700917704,7.056475035714823,43.487555591469686,166.26540856171192,5.71393319599271,40.98240771441587,4.415311881669175,2.597242384050885,376.36066373105496,5.97365692074581,11.168141199655212,8.800068520206825,346.9179046169252,977.0121619632677,97.34448122947592,81.06830343786461,373.42392461073916,141.29606562042235,17.290741312414934,17.269747794552977,34.259185599138135,1.6500131712690238,23.869800479629074,23.83355690763015,5.997199058910501,32.10663431546367,11.934804948018646,95.24410841042634,17.332877782019583,67.09561012585107,97.976157448155,38.390614688760095,3.850029783352339,23.310518412046786,16.393320414893523,27.47372043093492,361.0135071377314,141.85829186659927,77.59875652140526,9.074106790631124,9.625075105841336,18.967153404567863,11.850017133840916,40.59814353418376,25.62431797503438,88.87655514419708,103.36775252029017,431.85135067245415,37.938673923639975,10.856107156494094,160.62188774432238,1.8180692530221056,25.092358941497174,59.928653107321445,528.4760895289052,21.356982871466034,1.6500131712690238,6.899979173939017,11.219698809275368,100.901656285404
100.0231,0.68,234,,homocysteine thiolactone-H2O+H,,40.70417201756748,12.393024767122728,14.299644549076454,23.550570031298925,28.39874688663187,11.439717793939653,22.569566112016144,16.27289606751428,4.766547434873232,6.620207264498109,5.622278894864749,20.838531304638767,2.8044691713252385,10.150500035333563,16.724325351498713,30.103773602409447,98.35698652727704,67.43008115468716,41.12516856955204,28.956458507530755,20.505839768485266,24.256641676911777,27.901831853717987,34.408857054333915,15.358881950925586,10.623579448980209,29.679695807938863,13.483511141921882,18.79763240809445,25.874263507790683,29.391772368431017,13.584662074732389,32.02926826215346,19.584252106635514,6.673167216826958,16.41811391620168,6.843468964635545,21.072028425878006,11.386753851465453,7.8450347507712515,24.097550652135034,7.328386989909374,27.341855235744823,21.184660752553107,36.41333376803721,32.19938766634587,17.030526911185994,15.01462926787728,11.201388806187124,3.0982570895633863,30.348554078176697,9.238676807803692,4.528221364914491,5.719857101404418,10.48640453627765,8.412373866822433,27.848486824544523,3.5749110250462754,3.5749114739376275,8.473865697572116,11.439718691722357
101.9662,6.3,94,,,,137.60815373099564,122.14148973137162,146.06795275336376,121.70202642053768,333.24603614674015,117.26897928169412,167.6949730333859,94.90426567446985,145.8412763771197,135.32673593637298,83.3657163856215,157.89764636877177,138.67909777005454,115.90071251911301,101.96366243761263,131.90852596371823,96.2606463001273,89.48685593034072,127.43398152404184,92.9442182407125,147.64932919503278,184.94708658089607,153.13213723608104,102.23254102801056,82.95973966178047,74.27971702248419,203.16695649258608,139.68146562545633,148.81606707811602,111.38753497112128,232.6378903455437,169.6117926723734,104.81741476060002,142.66842051701462,140.93490997452446,156.3686923130686,120.696312707072,91.1258636750948,112.2151069398869,101.48808069177603,139.9174535384612,476.01567871356065,164.44073268455026,147.7010561607007,138.82651627635005,118.90348464486672,147.35833868000853,150.16679906602891,141.46369433977026,146.01950225018507,149.5600074657644,115.81917478423351,145.3984568814994,142.5848575053342,160.27460653611567,158.67276831357586,127.41824812922609,132.20277063551129,168.92380411906922,100.4295825880412,117.52770085450204
102.1283,6.39,162,,,,337.55645971800243,283.75570009266085,313.09840562236167,417.35948797596944,393.3100533660041,484.4075469701616,287.54849310553493,272.25239335339,108.58800620538553,93.82787791119985,229.7391708674558,251.46605979310314,234.37664596210558,193.1330036457558,228.9041570790656,344.14172185448797,227.71814728488715,339.90085499977704,518.3243931455954,239.44380833370224,229.372692469705,526.4620262547677,248.00583476787602,92.08783821708447,396.3230159932199,286.27081252908346,432.11467215150384,236.99383574235708,227.20629218268425,204.79836441665492,107.54898418586036,369.58489053745785,287.82481085935905,78.70754969982183,336.7036436755404,206.76850339887108,216.74016187011017,396.21277546871073,416.4743418480015,77.35836897666299,87.88791640429218,125.71048607629481,212.82307229348075,55.27281038101902,352.0264953605894,432.8826679795562,609.4791855879961,296.7651208642836,82.73340037841447,249.10607384106825,222.53104373563096,240.08960676068236,129.59289263849692,234.48568231388182,302.075060100012,70.14855052544203,50.140719255912565,232.87260275710747,247.00533433683157,244.66605992089265,315.2531036115429
103.055,1.47,64,,,,60.40269602150731,45.69484280110598,35.53763357104761,67.5482917376445,40.694771029585716,47.90012031311479,36.81608670161138,29.168727680860812,37.053479496691125,60.07692320199051,64.00479367169554,46.370763978582374,47.54391689430514,56.20745813365012,38.74452334089929,83.3330729219438,69.6634710044309,49.3403370666375,43.11611132249194,34.31156896335478,45.23572108654869,46.09186257833846,67.70467036184347,80.7240824180086,61.866085597871525,36.98528060566511,33.93920865085874,40.33215509646532,54.387064537835805,63.65879791508227,61.042608866162695,48.78459623585355,67.9733330826484,35.61644643126761,42.68620547656412,35.03615962713604,37.728303571455854,40.01719414251729,30.912872547966167,57.25482525599619,49.71471926174441,30.76268012935756,51.36793210428002,44.75761234280064,49.127848426126384,57.954989767631524,46.3299163806676,61.75113762182065,64.02972980128112,36.295554907067896,28.250921548710426,63.22524850916943,44.5410321651947,31.680543670738988,71.24288461718494,55.48031233927711,61.332840717840284,50.36668157073415,39.81190730680769,61.42545217871014,46.779990333962644
104.0538,0.67,194,[M+H-HCOOH]+ 149.052,,,97.82747286464449,108.5239513007656,100.5579030896959,128.0714511255286,100.31156569323005,102.88301446451818,77.8209570940043,93.14105698799489,88.10867153590408,66.53147942877102,79.66428804139274,75.46251259577615,92.23636834950545,79.57211074052432,63.96582478117787,86.41045826702171,99.04798013606481,83.06591646424265,103.55846817962787,95.81786035223803,85.83480142457246,110.62711507675256,75.49328923052299,111.81602852538133,74.17836137211225,74.9102036016173,35.68230308968242,91.98959881566053,104.79546642078645,98.90435827100396,99.27419966848798,94.29332113770029,103.96546980921082,70.13231043937753,69.18326089909621,99.20142155661223,70.7262571095767,103.54297548059081,99.21057525136493,81.14737876317078,78.54592516863606,83.32930860872456,75.85253324835912,98.5954440980099,94.74956752843178,71.42990239251226,105.83428966955769,113.15614041194918,85.72003914934231,117.75529240754516,99.30942468949337,102.82844550747633,81.66852059777169,69.44351539433384,70.16863168986572,58.32789519138906,94.55900070549158,70.62189639280113,81.12902918426143,74.50752992259021,104.64184888233737
